Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,64829,370324,Greek,26925,μὲν,men,Prtcl,Particle,3303,Acts 1:1,Prologue,(Luke 1:1–4), - ,,"A primary particle; properly, indicative of affirmation or concession; usually followed by a contrasted clause with de."
999999,64828,370325,Greek,26925,Τὸν,Ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, In my ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64830,370326,Greek,26925,πρῶτον,prōton,Adj-AMS,Adjective - Accusative Masculine Singular,4413,,,, first ,,"First, before, principal, most important. Contracted superlative of pro; foremost."
999999,64831,370327,Greek,26925,λόγον,logon,N-AMS,Noun - Accusative Masculine Singular,3056,,,," book , ",,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,64835,370328,Greek,26925,ὦ,ō,I,Interjection,5599,,,, O ,,"A primary interjection; as a sign of the vocative case, O; as a note of exclamation, oh."
999999,64836,370329,Greek,26925,Θεόφιλε,Theophile,N-VMS,Noun - Vocative Masculine Singular,2321,,,," Theophilus , ",,"From theos and philos; friend of God; Theophilus, a Christian."
999999,64832,370330,Greek,26925,ἐποιησάμην,epoiēsamēn,V-AIM-1S,Verb - Aorist Indicative Middle - 1st Person Singular,4160,,,, I wrote ,,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,64833,370331,Greek,26925,περὶ,peri,Prep,Preposition,4012,,,, about ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,64834,370332,Greek,26925,πάντων,pantōn,Adj-GNP,Adjective - Genitive Neuter Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,64837,370333,Greek,26925,ὧν,hōn,RelPro-GNP,Personal / Relative Pronoun - Genitive Neuter Plural,3739,,,, that ,,"Who, which, what, that. "
999999,64840,370334,Greek,26925,Ἰησοῦς,Iēsous,N-NMS,Noun - Nominative Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,64839,370335,Greek,26925,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64838,370336,Greek,26925,ἤρξατο,ērxato,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,756,,,, began ,,To begin. Middle voice of archo; to commence.
999999,64842,370337,Greek,26925,τε,te,Conj,Conjunction,5037,,,, - ,,"And, both. A primary particle of connection or addition; both or also."
999999,64841,370338,Greek,26925,ποιεῖν,poiein,V-PNA,Verb - Present Infinitive Active,4160,,,, to do ,,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,64843,370339,Greek,26925,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,64844,370340,Greek,26925,διδάσκειν,didaskein,V-PNA,Verb - Present Infinitive Active,1321,,,," to teach , ",,"To teach, direct, admonish. A prolonged form of a primary verb dao; to teach."
999999,64845,370341,Greek,26926,ἄχρι,achri,Prep,Preposition,891,Acts 1:2,,, until ,,"As far as, up to, until, during. Or achris akh'-rece; akin to akron; until or up to."
999999,64846,370342,Greek,26926,ἧς,hēs,RelPro-GFS,Personal / Relative Pronoun - Genitive Feminine Singular,3739,,,, the ,,"Who, which, what, that. "
999999,64847,370343,Greek,26926,ἡμέρας,hēmeras,N-GFS,Noun - Genitive Feminine Singular,2250,,,, day ,,"A day, the period from sunrise to sunset. "
999999,64856,370344,Greek,26926,ἀνελήμφθη,anelēmphthē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,353,,,," He was taken up [to heaven] , ",,"To take up, raise; I pick up, take on board; I carry off, lead away. From ana and lambano; to take up."
999999,64848,370345,Greek,26926,ἐντειλάμενος,enteilamenos,V-APM-NMS,Verb - Aorist Participle Middle - Nominative Masculine Singular,1781,,,, after giving instructions ,,"To give orders (injunctions, instructions, commands). From en and the base of telos; to enjoin."
999999,64851,370346,Greek,26926,διὰ,dia,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,64853,370347,Greek,26926,Ἁγίου,Hagiou,Adj-GNS,Adjective - Genitive Neuter Singular,40,,,, [the] Holy ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,64852,370348,Greek,26926,Πνεύματος,Pneumatos,N-GNS,Noun - Genitive Neuter Singular,4151,,,, Spirit ,,"Wind, breath, spirit. "
999999,64849,370349,Greek,26926,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, to the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64850,370350,Greek,26926,ἀποστόλοις,apostolois,N-DMP,Noun - Dative Masculine Plural,652,,,, apostles ,,"From apostello; a delegate; specially, an ambassador of the Gospel; officially a commissioner of Christ."
999999,64854,370351,Greek,26926,οὓς,hous,RelPro-AMP,Personal / Relative Pronoun - Accusative Masculine Plural,3739,,,, - ,,"Who, which, what, that. "
999999,64855,370352,Greek,26926,ἐξελέξατο,exelexato,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,1586,,,, He had chosen . ,,"To pick out for myself, choose, elect, select. Middle voice from ek and lego; to select."
999999,64862,370353,Greek,26927,μετὰ,meta,Prep,Preposition,3326,Acts 1:3,,, After ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,64865,370354,Greek,26927,αὐτὸν,auton,PPro-AM3S,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,64863,370355,Greek,26927,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64864,370356,Greek,26927,παθεῖν,pathein,V-ANA,Verb - Aorist Infinitive Active,3958,,,," suffering , ",,"I am acted upon in a certain way, either good or bad; I experience ill treatment, suffer. "
999999,64859,370357,Greek,26927,παρέστησεν,parestēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,3936,,,, He presented ,,"Or prolonged paristano from para and histemi; to stand beside, i.e. to exhibit, proffer, recommend, substantiate; or to be at hand, aid."
999999,64860,370358,Greek,26927,ἑαυτὸν,heauton,RefPro-AM3S,Reflexive Pronoun - Accusative Masculine 3rd Person Singular,1438,,,, Himself ,,"Himself, herself, itself. "
999999,64857,370359,Greek,26927,οἷς,hois,RelPro-DMP,Personal / Relative Pronoun - Dative Masculine Plural,3739,,,, to [them] ,,"Who, which, what, that. "
999999,64858,370360,Greek,26927,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,64866,370361,Greek,26927,ἐν,en,Prep,Preposition,1722,,,, with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,64867,370362,Greek,26927,πολλοῖς,pollois,Adj-DNP,Adjective - Dative Neuter Plural,4183,,,, many ,,"Much, many; often. "
999999,64868,370363,Greek,26927,τεκμηρίοις,tekmēriois,N-DNP,Noun - Dative Neuter Plural,5039,,,, convincing proofs ,,"A sign, certain proof. Neuter of a presumed derivative of tekmar; a token, i.e. Criterion of certainty."
999999,64861,370364,Greek,26927,ζῶντα,zōnta,V-PPA-AMS,Verb - Present Participle Active - Accusative Masculine Singular,2198,,,, [that] He was alive . ,,"To live, be alive. A primary verb; to live."
999999,64872,370365,Greek,26927,ὀπτανόμενος,optanomenos,V-PPM/P-NMS,Verb - Present Participle Middle or Passive - Nominative Masculine Singular,3700,,,, He appeared ,,A prolonged form of the primary optomai; which is used for it in certain tenses; and both as alternate of horao; to gaze.
999999,64873,370366,Greek,26927,αὐτοῖς,autois,PPro-DM3P,Personal / Possessive Pronoun - Dative Masculine 3rd Person Plural,846,,,, to them ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,64869,370367,Greek,26927,δι’,di’,Prep,Preposition,1223,,,, over [a span ] ,,A primary preposition denoting the channel of an act; through.
999999,64871,370368,Greek,26927,τεσσεράκοντα,tesserakonta,Adj-GFP,Adjective - Genitive Feminine Plural,5062,,,, of forty ,,Forty. The decade of tessares; forty.
999999,64870,370369,Greek,26927,ἡμερῶν,hēmerōn,N-GFP,Noun - Genitive Feminine Plural,2250,,,, days ,,"A day, the period from sunrise to sunset. "
999999,64874,370370,Greek,26927,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,64875,370371,Greek,26927,λέγων,legōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,3004,,,, spoke ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,64876,370372,Greek,26927,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64877,370373,Greek,26927,περὶ,peri,Prep,Preposition,4012,,,, about ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,64878,370374,Greek,26927,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64879,370375,Greek,26927,βασιλείας,basileias,N-GFS,Noun - Genitive Feminine Singular,932,,,, kingdom ,,"From basileus; properly, royalty, i.e. rule, or a realm."
999999,64880,370376,Greek,26927,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64881,370377,Greek,26927,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, of God . ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,64882,370378,Greek,26928,Καὶ,Kai,Conj,Conjunction,2532,Acts 1:4,,, And ,,"And, even, also, namely. "
999999,64883,370379,Greek,26928,συναλιζόμενος,synalizomenos,V-PPM/P-NMS,Verb - Present Participle Middle or Passive - Nominative Masculine Singular,4871,,,," while they were gathered together , ",Or <i>eating together</i>,"To be assembled together with. From sun and halizo; to accumulate, i.e. Convene."
999999,64884,370380,Greek,26928,παρήγγειλεν,parēngeilen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,3853,,,, He commanded ,,"To notify, command, charge, entreat solemnly. From para and the base of aggelos; to transmit a message, i.e. to enjoin."
999999,64885,370381,Greek,26928,αὐτοῖς,autois,PPro-DM3P,Personal / Possessive Pronoun - Dative Masculine 3rd Person Plural,846,,,, them : ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,64888,370382,Greek,26928,μὴ,mē,Adv,Adverb,3361,,,, vvv ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,64889,370383,Greek,26928,χωρίζεσθαι,chōrizesthai,V-PNM/P,Verb - Present Infinitive Middle or Passive,5563,,,, “ Do not leave ,,"From chora; to place room between, i.e. Part; reflexively, to go away."
999999,64886,370384,Greek,26928,ἀπὸ,apo,Prep,Preposition,575,,,, . . . ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,64887,370385,Greek,26928,Ἱεροσολύμων,Hierosolymōn,N-GNP,Noun - Genitive Neuter Plural,2414,,,," Jerusalem , ",,The Greek form of the Hebrew name: Jerusalem. Of Hebrew origin; Hierosolyma
999999,64890,370386,Greek,26928,ἀλλὰ,alla,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,64891,370387,Greek,26928,περιμένειν,perimenein,V-PNA,Verb - Present Infinitive Active,4037,,,, wait for ,,"To wait for, await. From peri and meno; to stay around, i.e. Await."
999999,64892,370388,Greek,26928,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, the [gift] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64894,370389,Greek,26928,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64895,370390,Greek,26928,Πατρὸς,Patros,N-GMS,Noun - Genitive Masculine Singular,3962,,,, Father ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,64893,370391,Greek,26928,ἐπαγγελίαν,epangelian,N-AFS,Noun - Accusative Feminine Singular,1860,,,," promised , ",,A promise. From epaggello; an announcement.
999999,64896,370392,Greek,26928,Ἣν,Hēn,RelPro-AFS,Personal / Relative Pronoun - Accusative Feminine Singular,3739,,,, which ,,"Who, which, what, that. "
999999,64897,370393,Greek,26928,ἠκούσατέ,ēkousate,V-AIA-2P,Verb - Aorist Indicative Active - 2nd Person Plural,191,,,, you have heard ,,"To hear, listen, comprehend by hearing; pass: is heard, reported. A primary verb; to hear."
999999,64898,370394,Greek,26928,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, Me [ discuss ] . ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,64899,370395,Greek,26929,ὅτι,hoti,Conj,Conjunction,3754,Acts 1:5,,, For ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,64901,370396,Greek,26929,μὲν,men,Conj,Conjunction,3303,,,, . . . ,,"A primary particle; properly, indicative of affirmation or concession; usually followed by a contrasted clause with de."
999999,64900,370397,Greek,26929,Ἰωάννης,Iōannēs,N-NMS,Noun - Nominative Masculine Singular,2491,,,, John ,,"Of Hebrew origin; Joannes, the name of four Israelites."
999999,64902,370398,Greek,26929,ἐβάπτισεν,ebaptisen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,907,,,, baptized ,,"Lit: I dip, submerge, but specifically of ceremonial dipping; I baptize. "
999999,64903,370399,Greek,26929,ὕδατι,hydati,N-DNS,Noun - Dative Neuter Singular,5204,,,," with water , ",,"Water. And genitive case, hudatos, etc. From the base of huetos; water literally or figuratively."
999999,64905,370400,Greek,26929,δὲ,de,Conj,Conjunction,1161,,,, but ,,"A primary particle; but, and, etc."
999999,64910,370401,Greek,26929,οὐ,ou,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,64912,370402,Greek,26929,πολλὰς,pollas,Adj-AFP,Adjective - Accusative Feminine Plural,4183,,,, in a few ,,"Much, many; often. "
999999,64914,370403,Greek,26929,ἡμέρας,hēmeras,N-AFP,Noun - Accusative Feminine Plural,2250,,,, days ,,"A day, the period from sunrise to sunset. "
999999,64911,370404,Greek,26929,μετὰ,meta,Prep,Preposition,3326,,,, - ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,64913,370405,Greek,26929,ταύτας,tautas,DPro-AFP,Demonstrative Pronoun - Accusative Feminine Plural,3778,,,, - ,,"This; he, she, it. "
999999,64904,370406,Greek,26929,ὑμεῖς,hymeis,PPro-N2P,Personal / Possessive Pronoun - Nominative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,64908,370407,Greek,26929,βαπτισθήσεσθε,baptisthēsesthe,V-FIP-2P,Verb - Future Indicative Passive - 2nd Person Plural,907,,,, will be baptized ,,"Lit: I dip, submerge, but specifically of ceremonial dipping; I baptize. "
999999,64906,370408,Greek,26929,ἐν,en,Prep,Preposition,1722,,,, with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,64909,370409,Greek,26929,Ἁγίῳ,Hagiō,Adj-DNS,Adjective - Dative Neuter Singular,40,,,, [the] Holy ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,64907,370410,Greek,26929,Πνεύματι,Pneumati,N-DNS,Noun - Dative Neuter Singular,4151,,,, Spirit . ” ,"Or <i>For John baptized in water, but in a few days you will be baptized in the Holy Spirit</i>; cited in Acts 11:16","Wind, breath, spirit. "
999999,64917,370411,Greek,26930,οὖν,oun,Conj,Conjunction,3767,Acts 1:6,The Ascension,(Mark 16:19–20; Luke 24:50–53), So ,,"Therefore, then. Apparently a primary word; certainly, or accordingly."
999999,64916,370412,Greek,26930,μὲν,men,Conj,Conjunction,3303,,,, - ,,"A primary particle; properly, indicative of affirmation or concession; usually followed by a contrasted clause with de."
999999,64915,370413,Greek,26930,Οἱ,Hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, [when] they ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64918,370414,Greek,26930,συνελθόντες,synelthontes,V-APA-NMP,Verb - Aorist Participle Active - Nominative Masculine Plural,4905,,,," came together , ",,"From sun and erchomai; to convene, depart in company with, associate with, or, cohabit."
999999,64919,370415,Greek,26930,ἠρώτων,ērōtōn,V-IIA-3P,Verb - Imperfect Indicative Active - 3rd Person Plural,2065,,,, they asked ,,"Apparently from ereo; to interrogate; by implication, to request."
999999,64920,370416,Greek,26930,αὐτὸν,auton,PPro-AM3S,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Singular,846,,,, Him ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,64921,370417,Greek,26930,λέγοντες,legontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,3004,,,," - , ",,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,64922,370418,Greek,26930,Κύριε,Kyrie,N-VMS,Noun - Vocative Masculine Singular,2962,,,," “ Lord , ",,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,64924,370419,Greek,26930,ἐν,en,Prep,Preposition,1722,,,, {will You} at ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,64927,370420,Greek,26930,τούτῳ,toutō,DPro-DMS,Demonstrative Pronoun - Dative Masculine Singular,3778,,,, this ,,"This; he, she, it. "
999999,64925,370421,Greek,26930,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64926,370422,Greek,26930,χρόνῳ,chronō,N-DMS,Noun - Dative Masculine Singular,5550,,,, time ,,"A space of time or interval; by extension, an individual opportunity; by implication, delay."
999999,64923,370423,Greek,26930,εἰ,ei,Conj,Conjunction,1487,,,, vvv ,,"If. A primary particle of conditionality; if, whether, that, etc."
999999,64928,370424,Greek,26930,ἀποκαθιστάνεις,apokathistaneis,V-PIA-2S,Verb - Present Indicative Active - 2nd Person Singular,600,,,, restore ,,From apo and kathistemi; to reconstitute.
999999,64929,370425,Greek,26930,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64930,370426,Greek,26930,βασιλείαν,basileian,N-AFS,Noun - Accusative Feminine Singular,932,,,, kingdom ,,"From basileus; properly, royalty, i.e. rule, or a realm."
999999,64931,370427,Greek,26930,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64932,370428,Greek,26930,Ἰσραήλ,Israēl,N-DMS,Noun - Dative Masculine Singular,2474,,,, to Israel ? ” ,,"Of Hebrew origin; Israel, the adopted name of Jacob, including his descendants."
999999,64934,370429,Greek,26931,‹δὲ›,de,Conj,Conjunction,1161,Acts 1:7,,, - ,,"A primary particle; but, and, etc."
999999,64933,370430,Greek,26931,Εἶπεν,Eipen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2036,,,, [Jesus] replied ,,"Answer, bid, bring word, command. A primary verb; to speak or say."
999999,64935,370431,Greek,26931,πρὸς,pros,Prep,Preposition,4314,,,, . . . ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,64936,370432,Greek,26931,αὐτούς,autous,PPro-AM3P,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Plural,846,,,," . . . , ",,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,64939,370433,Greek,26931,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, “ It is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,64937,370434,Greek,26931,Οὐχ,Ouch,Adv,Adverb,3756,,,, not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,64938,370435,Greek,26931,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, for you ,,You. The person pronoun of the second person singular; thou.
999999,64940,370436,Greek,26931,γνῶναι,gnōnai,V-ANA,Verb - Aorist Infinitive Active,1097,,,, to know ,,A prolonged form of a primary verb; to |know| in a great variety of applications and with many implications.
999999,64941,370437,Greek,26931,χρόνους,chronous,N-AMP,Noun - Accusative Masculine Plural,5550,,,, times ,,"A space of time or interval; by extension, an individual opportunity; by implication, delay."
999999,64942,370438,Greek,26931,ἢ,ē,Conj,Conjunction,2228,,,, or ,,"Or, than. A primary particle of distinction between two connected terms; disjunctive, or; comparative, than."
999999,64943,370439,Greek,26931,καιροὺς,kairous,N-AMP,Noun - Accusative Masculine Plural,2540,,,, seasons ,,"Fitting season, season, opportunity, occasion, time. Of uncertain affinity; an occasion, i.e. Set or proper time."
999999,64944,370440,Greek,26931,οὓς,hous,RelPro-AMP,Personal / Relative Pronoun - Accusative Masculine Plural,3739,,,, that ,,"Who, which, what, that. "
999999,64945,370441,Greek,26931,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64946,370442,Greek,26931,Πατὴρ,Patēr,N-NMS,Noun - Nominative Masculine Singular,3962,,,, Father ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,64947,370443,Greek,26931,ἔθετο,etheto,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,5087,,,, has fixed ,,"To put, place, lay, set, fix, establish. A prolonged form of a primary theo to place."
999999,64948,370444,Greek,26931,ἐν,en,Prep,Preposition,1722,,,, by ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,64950,370445,Greek,26931,ἰδίᾳ,idia,Adj-DFS,Adjective - Dative Feminine Singular,2398,,,, His own ,,"Pertaining to self, i.e. One's own; by implication, private or separate."
999999,64949,370446,Greek,26931,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64951,370447,Greek,26931,ἐξουσίᾳ,exousia,N-DFS,Noun - Dative Feminine Singular,1849,,,, authority . ,,"From exesti; privilege, i.e. force, capacity, competency, freedom, or mastery, delegated influence."
999999,64952,370448,Greek,26932,ἀλλὰ,alla,Conj,Conjunction,235,Acts 1:8,,, But ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,64953,370449,Greek,26932,λήμψεσθε,lēmpsesthe,V-FIM-2P,Verb - Future Indicative Middle - 2nd Person Plural,2983,,,, you will receive ,,"(a) I receive, get, (b) I take, lay hold of. "
999999,64954,370450,Greek,26932,δύναμιν,dynamin,N-AFS,Noun - Accusative Feminine Singular,1411,,,, power ,,"From dunamai; force; specially, miraculous power."
999999,64956,370451,Greek,26932,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, [when] the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64957,370452,Greek,26932,Ἁγίου,Hagiou,Adj-GNS,Adjective - Genitive Neuter Singular,40,,,, Holy ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,64958,370453,Greek,26932,Πνεύματος,Pneumatos,N-GNS,Noun - Genitive Neuter Singular,4151,,,, Spirit ,,"Wind, breath, spirit. "
999999,64955,370454,Greek,26932,ἐπελθόντος,epelthontos,V-APA-GNS,Verb - Aorist Participle Active - Genitive Neuter Singular,1904,,,, comes ,,"From epi and erchomai; to supervene, i.e. Arrive, occur, impend, attack, influence."
999999,64959,370455,Greek,26932,ἐφ’,eph’,Prep,Preposition,1909,,,, upon ,,"On, to, against, on the basis of, at. "
999999,64960,370456,Greek,26932,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,," you , ",,You. The person pronoun of the second person singular; thou.
999999,64961,370457,Greek,26932,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,64962,370458,Greek,26932,ἔσεσθέ,esesthe,V-FIM-2P,Verb - Future Indicative Middle - 2nd Person Plural,1510,,,, you will be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,64963,370459,Greek,26932,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, My ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,64964,370460,Greek,26932,μάρτυρες,martyres,N-NMP,Noun - Nominative Masculine Plural,3144,,,, witnesses ,,"A witness (judicially) or figuratively (genitive case); by analogy, a |martyr|."
999999,64966,370461,Greek,26932,τε,te,Conj,Conjunction,5037,,,, - ,,"And, both. A primary particle of connection or addition; both or also."
999999,64965,370462,Greek,26932,ἔν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,64967,370463,Greek,26932,Ἰερουσαλὴμ,Ierousalēm,N-DFS,Noun - Dative Feminine Singular,2419,,,," Jerusalem , ",,"Of Hebrew origin; Hierusalem, the capitol of Palestine."
999999,64968,370464,Greek,26932,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,64969,370465,Greek,26932,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,64970,370466,Greek,26932,πάσῃ,pasē,Adj-DFS,Adjective - Dative Feminine Singular,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,64971,370467,Greek,26932,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,64972,370468,Greek,26932,Ἰουδαίᾳ,Ioudaia,N-DFS,Noun - Dative Feminine Singular,2449,,,, Judea ,,"Judea, a Roman province, capital Jerusalem. Feminine of Ioudaios; the Judaean land, a region of Palestine."
999999,64973,370469,Greek,26932,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,64974,370470,Greek,26932,Σαμαρείᾳ,Samareia,N-DFS,Noun - Dative Feminine Singular,4540,,,," Samaria , ",,"Of Hebrew origin; Samaria, a city and region of Palestine."
999999,64975,370471,Greek,26932,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
