Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,102235,407730,Greek,29091,εἶναι,einai,V-PNA,Verb - Present Infinitive Active,1510,,,, to be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,102234,407731,Greek,29091,στῦλοι,styloi,N-NMP,Noun - Nominative Masculine Plural,4769,,,, pillars — ,,"A pillar, support, column. From stuo; a post, i.e. support."
999999,102237,407732,Greek,29091,ἔδωκαν,edōkan,V-AIA-3P,Verb - Aorist Indicative Active - 3rd Person Plural,1325,,,, gave ,,"To offer, give; I put, place. A prolonged form of a primary verb; to give."
999999,102238,407733,Greek,29091,ἐμοὶ,emoi,PPro-D1S,Personal / Possessive Pronoun - Dative 1st Person Singular,1473,,,, me ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,102239,407734,Greek,29091,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,102240,407735,Greek,29091,Βαρνάβα,Barnaba,N-DMS,Noun - Dative Masculine Singular,921,,,, Barnabas ,,"Of Chaldee origin; son of Nabas; Barnabas, an Israelite."
999999,102236,407736,Greek,29091,δεξιὰς,dexias,Adj-AFP,Adjective - Accusative Feminine Plural,1188,,,, [the] right hand ,,"On the right hand, right hand, right. From dechomai; the right side or hand."
999999,102241,407737,Greek,29091,κοινωνίας,koinōnias,N-GFS,Noun - Genitive Feminine Singular,2842,,,," of fellowship , ",,"From koinonos; partnership, i.e. participation, or intercourse, or benefaction."
999999,102242,407738,Greek,29091,ἵνα,hina,Conj,Conjunction,2443,,,, so that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,102243,407739,Greek,29091,ἡμεῖς,hēmeis,PPro-N1P,Personal / Possessive Pronoun - Nominative 1st Person Plural,1473,,,, we [ should go ] ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,102244,407740,Greek,29091,εἰς,eis,Prep,Preposition,1519,,,, to ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,102245,407741,Greek,29091,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,102246,407742,Greek,29091,ἔθνη,ethnē,N-ANP,Noun - Accusative Neuter Plural,1484,,,," Gentiles , ",,"Probably from etho; a race, i.e. A tribe; specially, a foreign one."
999999,102248,407743,Greek,29091,δὲ,de,Conj,Conjunction,1161,,,, and ,,"A primary particle; but, and, etc."
999999,102247,407744,Greek,29091,αὐτοὶ,autoi,PPro-NM3P,Personal / Possessive Pronoun - Nominative Masculine 3rd Person Plural,846,,,, they ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,102249,407745,Greek,29091,εἰς,eis,Prep,Preposition,1519,,,, to ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,102250,407746,Greek,29091,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,102251,407747,Greek,29091,περιτομήν,peritomēn,N-AFS,Noun - Accusative Feminine Singular,4061,,,, circumcised . ,,Circumcision. From peritemno; circumcision.
999999,102252,407748,Greek,29092,μόνον,monon,Adv,Adverb,3440,Galatians 2:10,,, [They] only [asked us] ,,"Alone, but, only. Neuter of monos as adverb; merely."
999999,102255,407749,Greek,29092,ἵνα,hina,Conj,Conjunction,2443,,,, to ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,102256,407750,Greek,29092,μνημονεύωμεν,mnēmoneuōmen,V-PSA-1P,Verb - Present Subjunctive Active - 1st Person Plural,3421,,,, remember ,,"From a derivative of mneme; to exercise memory, i.e. Recollect; by implication, to punish; also to rehearse."
999999,102253,407751,Greek,29092,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,102254,407752,Greek,29092,πτωχῶν,ptōchōn,Adj-GMP,Adjective - Genitive Masculine Plural,4434,,,," poor , ",,"Poor, destitute, spiritually poor, either in a good sense (humble devout persons) or bad. "
999999,102260,407753,Greek,29092,αὐτὸ,auto,PPro-AN3S,Personal / Possessive Pronoun - Accusative Neuter 3rd Person Singular,846,,,, the very ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,102261,407754,Greek,29092,τοῦτο,touto,DPro-ANS,Demonstrative Pronoun - Accusative Neuter Singular,3778,,,, thing ,,"This; he, she, it. "
999999,102257,407755,Greek,29092,ὃ,ho,RelPro-ANS,Personal / Relative Pronoun - Accusative Neuter Singular,3739,,,, - ,,"Who, which, what, that. "
999999,102258,407756,Greek,29092,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,102259,407757,Greek,29092,ἐσπούδασα,espoudasa,V-AIA-1S,Verb - Aorist Indicative Active - 1st Person Singular,4704,,,, I was eager ,,"To hasten, be eager, be zealous. From spoude; to use speed, i.e. To make effort, be prompt or earnest."
999999,102262,407758,Greek,29092,ποιῆσαι,poiēsai,V-ANA,Verb - Aorist Infinitive Active,4160,,,, to do . ,,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,102263,407759,Greek,29093,Ὅτε,Hote,Adv,Adverb,3753,Galatians 2:11,Paul Confronts Cephas,, When ,,"When, at which time. From hos and te; at which too, i.e. When."
999999,102266,407760,Greek,29093,Κηφᾶς,Kēphas,N-NMS,Noun - Nominative Masculine Singular,2786,,,, Cephas ,,"Of Chaldee origin; the Rock; Cephas, a surname of Peter."
999999,102265,407761,Greek,29093,ἦλθεν,ēlthen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2064,,,, came ,,"To come, go. "
999999,102267,407762,Greek,29093,εἰς,eis,Prep,Preposition,1519,,,, to ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,102268,407763,Greek,29093,Ἀντιόχειαν,Antiocheian,N-AFS,Noun - Accusative Feminine Singular,490,,,," Antioch , ",,"From Antiochus; Antiochia, a place in Syria."
999999,102264,407764,Greek,29093,δὲ,de,Conj,Conjunction,1161,,,," however , ",,"A primary particle; but, and, etc."
999999,102272,407765,Greek,29093,ἀντέστην,antestēn,V-AIA-1S,Verb - Aorist Indicative Active - 1st Person Singular,436,,,, I opposed [him] ,,"To set against; I withstand, resist, oppose. From anti and histemi; to stand against, i.e. Oppose."
999999,102269,407766,Greek,29093,κατὰ,kata,Prep,Preposition,2596,,,, to ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,102271,407767,Greek,29093,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, his ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,102270,407768,Greek,29093,πρόσωπον,prosōpon,N-ANS,Noun - Accusative Neuter Singular,4383,,,," face , ",,"From pros and ops; the front, i.e. The countenance, aspect, appearance, surface; by implication, presence, person."
999999,102273,407769,Greek,29093,ὅτι,hoti,Conj,Conjunction,3754,,,, because ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,102275,407770,Greek,29093,ἦν,ēn,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,1510,,,, he stood ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,102274,407771,Greek,29093,κατεγνωσμένος,kategnōsmenos,V-RPM/P-NMS,Verb - Perfect Participle Middle or Passive - Nominative Masculine Singular,2607,,,, to be condemned . ,,"To condemn, blame. From kata and ginosko; to note against, i.e. Find fault with."
999999,102278,407772,Greek,29094,γὰρ,gar,Conj,Conjunction,1063,Galatians 2:12,,, For ,,"For. A primary particle; properly, assigning a reason."
999999,102276,407773,Greek,29094,πρὸ,pro,Prep,Preposition,4253,,,, before ,,"A primary preposition; |fore|, i.e. In front of, prior to."
999999,102280,407774,Greek,29094,τινας,tinas,IPro-AMP,Interrogative / Indefinite Pronoun - Accusative Masculine Plural,5100,,,, certain men ,,"Any one, some one, a certain one or thing. An enclitic indefinite pronoun; some or any person or object."
999999,102277,407775,Greek,29094,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,102279,407776,Greek,29094,ἐλθεῖν,elthein,V-ANA,Verb - Aorist Infinitive Active,2064,,,, came ,,"To come, go. "
999999,102281,407777,Greek,29094,ἀπὸ,apo,Prep,Preposition,575,,,, from ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,102282,407778,Greek,29094,Ἰακώβου,Iakōbou,N-GMS,Noun - Genitive Masculine Singular,2385,,,," James , ",,"The same as Iakob Graecized; Jacobus, the name of three Israelites."
999999,102286,407779,Greek,29094,συνήσθιεν,synēsthien,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,4906,,,, he used to eat ,,To eat with. From sun and esthio; to take food in company with.
999999,102283,407780,Greek,29094,μετὰ,meta,Prep,Preposition,3326,,,, with ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,102284,407781,Greek,29094,τῶν,tōn,Art-GNP,Article - Genitive Neuter Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,102285,407782,Greek,29094,ἐθνῶν,ethnōn,N-GNP,Noun - Genitive Neuter Plural,1484,,,, Gentiles . ,,"Probably from etho; a race, i.e. A tribe; specially, a foreign one."
999999,102288,407783,Greek,29094,δὲ,de,Conj,Conjunction,1161,,,, But ,,"A primary particle; but, and, etc."
999999,102287,407784,Greek,29094,ὅτε,hote,Adv,Adverb,3753,,,, when ,,"When, at which time. From hos and te; at which too, i.e. When."
999999,102289,407785,Greek,29094,ἦλθον,ēlthon,V-AIA-3P,Verb - Aorist Indicative Active - 3rd Person Plural,2064,,,," they arrived , ",,"To come, go. "
999999,102290,407786,Greek,29094,ὑπέστελλεν,hypestellen,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,5288,,,, he began to draw back ,,"From hupo and stello; to withhold under, i.e. to cower or shrink, to conceal."
999999,102291,407787,Greek,29094,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,102292,407788,Greek,29094,ἀφώριζεν,aphōrizen,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,873,,,, separate ,,"To rail off, separate, place apart. From apo and horizo; to set off by boundary, i.e. limit, exclude, appoint, etc."
999999,102293,407789,Greek,29094,ἑαυτόν,heauton,RefPro-AM3S,Reflexive Pronoun - Accusative Masculine 3rd Person Singular,1438,,,," himself , ",,"Himself, herself, itself. "
999999,102294,407790,Greek,29094,φοβούμενος,phoboumenos,V-PPM/P-NMS,Verb - Present Participle Middle or Passive - Nominative Masculine Singular,5399,,,, for fear of ,,"From phobos; to frighten, i.e. to be alarmed; by analogy, to be in awe of, i.e. Revere."
999999,102295,407791,Greek,29094,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, those ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,102296,407792,Greek,29094,ἐκ,ek,Prep,Preposition,1537,,,, in ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,102297,407793,Greek,29094,περιτομῆς,peritomēs,N-GFS,Noun - Genitive Feminine Singular,4061,,,, [the] circumcision [ group ] . ,,Circumcision. From peritemno; circumcision.
999999,102298,407794,Greek,29095,καὶ,kai,Conj,Conjunction,2532,Galatians 2:13,,, - ,,"And, even, also, namely. "
999999,102302,407795,Greek,29095,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, The ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,102303,407796,Greek,29095,λοιποὶ,loipoi,Adj-NMP,Adjective - Nominative Masculine Plural,3062,,,, other ,,"Left, left behind, the remainder, the rest, the others. Masculine plural of a derivative of leipo; remaining ones."
999999,102304,407797,Greek,29095,Ἰουδαῖοι,Ioudaioi,Adj-NMP,Adjective - Nominative Masculine Plural,2453,,,, Jews ,,"Jewish. From Iouda; Judaean, i.e. Belonging to Jehudah."
999999,102301,407798,Greek,29095,καὶ,kai,Conj,Conjunction,2532,,,, vvv ,,"And, even, also, namely. "
999999,102299,407799,Greek,29095,συνυπεκρίθησαν,synypekrithēsan,V-AIP-3P,Verb - Aorist Indicative Passive - 3rd Person Plural,4942,,,, joined him in his hypocrisy ,,"To dissemble with, play a part with. From sun and hupokrinomai; to act hypocritically in concert with."
999999,102300,407800,Greek,29095,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,," . . . , ",,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,102305,407801,Greek,29095,ὥστε,hōste,Conj,Conjunction,5620,,,, so that ,,"So that, therefore, so then, so as to. From hos and te; so too, i.e. Thus therefore."
999999,102310,407802,Greek,29095,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, by ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,102309,407803,Greek,29095,αὐτῶν,autōn,PPro-GM3P,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Plural,846,,,, their ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,102311,407804,Greek,29095,ὑποκρίσει,hypokrisei,N-DFS,Noun - Dative Feminine Singular,5272,,,, hypocrisy ,,"From hupokrinomai; acting under a feigned part, i.e. deceit."
999999,102306,407805,Greek,29095,καὶ,kai,Conj,Conjunction,2532,,,, even ,,"And, even, also, namely. "
999999,102307,407806,Greek,29095,Βαρνάβας,Barnabas,N-NMS,Noun - Nominative Masculine Singular,921,,,, Barnabas ,,"Of Chaldee origin; son of Nabas; Barnabas, an Israelite."
999999,102308,407807,Greek,29095,συναπήχθη,synapēchthē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,4879,,,, was led astray . ,,"From sun and apago; to take off together, i.e. Transport with."
999999,102312,407808,Greek,29096,Ἀλλ’,All’,Conj,Conjunction,235,Galatians 2:14,,, - ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,102313,407809,Greek,29096,ὅτε,hote,Adv,Adverb,3753,,,, When ,,"When, at which time. From hos and te; at which too, i.e. When."
999999,102314,407810,Greek,29096,εἶδον,eidon,V-AIA-1S,Verb - Aorist Indicative Active - 1st Person Singular,3708,,,, I saw ,,"Properly, to stare at, i.e. to discern clearly; by extension, to attend to; by Hebraism, to experience; passively, to appear."
999999,102315,407811,Greek,29096,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,102316,407812,Greek,29096,οὐκ,ouk,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,102317,407813,Greek,29096,ὀρθοποδοῦσιν,orthopodousin,V-PIA-3P,Verb - Present Indicative Active - 3rd Person Plural,3716,,,, they were not walking in line ,,"From a compound of orthos and pous; to be straight-footed, i.e. to go directly forward."
999999,102318,407814,Greek,29096,πρὸς,pros,Prep,Preposition,4314,,,, with ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,102319,407815,Greek,29096,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,102320,407816,Greek,29096,ἀλήθειαν,alētheian,N-AFS,Noun - Accusative Feminine Singular,225,,,, truth ,,From alethes; truth.
999999,102321,407817,Greek,29096,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,102322,407818,Greek,29096,εὐαγγελίου,euangeliou,N-GNS,Noun - Genitive Neuter Singular,2098,,,," gospel , ",,"From the same as euaggelizo; a good message, i.e. The gospel."
999999,102323,407819,Greek,29096,εἶπον,eipon,V-AIA-1S,Verb - Aorist Indicative Active - 1st Person Singular,2036,,,, I said ,,"Answer, bid, bring word, command. A primary verb; to speak or say."
999999,102324,407820,Greek,29096,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,102325,407821,Greek,29096,Κηφᾷ,Kēpha,N-DMS,Noun - Dative Masculine Singular,2786,,,, to Cephas ,,"Of Chaldee origin; the Rock; Cephas, a surname of Peter."
999999,102326,407822,Greek,29096,ἔμπροσθεν,emprosthen,Prep,Preposition,1715,,,, in front of ,,From en and pros; in front of (literally or figuratively) or time).
999999,102327,407823,Greek,29096,πάντων,pantōn,Adj-GMP,Adjective - Genitive Masculine Plural,3956,,,," [them] all , ",,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,102328,407824,Greek,29096,Εἰ,Ei,Conj,Conjunction,1487,,,, “ If ,,"If. A primary particle of conditionality; if, whether, that, etc."
999999,102329,407825,Greek,29096,σὺ,sy,PPro-N2S,Personal / Possessive Pronoun - Nominative 2nd Person Singular,4771,,,," you , ",,You. The person pronoun of the second person singular; thou.
999999,102331,407826,Greek,29096,ὑπάρχων,hyparchōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,5225,,,, who are ,,"To begin, am, exist, be in possession. From hupo and archomai; to begin under, i.e. Come into existence; expletively, to exist (verb)."
999999,102330,407827,Greek,29096,Ἰουδαῖος,Ioudaios,Adj-NMS,Adjective - Nominative Masculine Singular,2453,,,," a Jew , ",,"Jewish. From Iouda; Judaean, i.e. Belonging to Jehudah."
999999,102336,407828,Greek,29096,ζῇς,zēs,V-PIA-2S,Verb - Present Indicative Active - 2nd Person Singular,2198,,,, live ,,"To live, be alive. A primary verb; to live."
999999,102332,407829,Greek,29096,ἐθνικῶς,ethnikōs,Adv,Adverb,1483,,,, like a Gentile ,,"In the manner of Gentiles, like the rest of the world. Adverb from ethnikos; as a Gentile."
999999,102333,407830,Greek,29096,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,102334,407831,Greek,29096,οὐκ,ouk,Adv,Adverb,3756,,,, not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,102335,407832,Greek,29096,Ἰουδαϊκῶς,Ioudaikōs,Adv,Adverb,2452,,,," like a Jew , ",,"In the manner of Jews (religiously, ceremonially). Adverb from Ioudaikos; Judaically or in a manner resembling a Judaean."
999999,102337,407833,Greek,29096,πῶς,pōs,Adv,Adverb,4459,,,, how ,,"Adverb from the base of pou; an interrogative particle of manner; in what way?; also as exclamation, how much!"
999999,102340,407834,Greek,29096,ἀναγκάζεις,anankazeis,V-PIA-2S,Verb - Present Indicative Active - 2nd Person Singular,315,,,, can you compel ,,"To force, compel, constrain, urge. From anagke; to necessitate."
999999,102338,407835,Greek,29096,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,102339,407836,Greek,29096,ἔθνη,ethnē,N-ANP,Noun - Accusative Neuter Plural,1484,,,, Gentiles ,,"Probably from etho; a race, i.e. A tribe; specially, a foreign one."
999999,102341,407837,Greek,29096,ἰουδαΐζειν,ioudaizein,V-PNA,Verb - Present Infinitive Active,2450,,,, to live like Jews ? ” ,Some translators close this quotation after verse 16 or 21.,"To live as a Jew (in religion, ceremonially). From Ioudaios; to become a Judaean, i.e. |Judaize|."
999999,102342,407838,Greek,29097,Ἡμεῖς,Hēmeis,PPro-N1P,Personal / Possessive Pronoun - Nominative 1st Person Plural,1473,Galatians 2:15,,, We [who are] ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,102344,407839,Greek,29097,Ἰουδαῖοι,Ioudaioi,Adj-NMP,Adjective - Nominative Masculine Plural,2453,,,, Jews ,,"Jewish. From Iouda; Judaean, i.e. Belonging to Jehudah."
999999,102343,407840,Greek,29097,φύσει,physei,N-DFS,Noun - Dative Feminine Singular,5449,,,, by birth ,,"From phuo; growth, i.e. natural production; by extension, a genus or sort; figuratively, native disposition, constitution or usage."
999999,102345,407841,Greek,29097,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,102346,407842,Greek,29097,οὐκ,ouk,Adv,Adverb,3756,,,, not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,102347,407843,Greek,29097,ἐξ,ex,Prep,Preposition,1537,,,, vvv ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,102348,407844,Greek,29097,ἐθνῶν,ethnōn,N-GNP,Noun - Genitive Neuter Plural,1484,,,, Gentile ,,"Probably from etho; a race, i.e. A tribe; specially, a foreign one."
999999,102349,407845,Greek,29097,Ἁμαρτωλοί,Hamartōloi,Adj-NMP,Adjective - Nominative Masculine Plural,268,,,, “ sinners ” ,,"Sinning, sinful, depraved, detestable. From hamartano; sinful, i.e. A sinner."
999999,102351,407846,Greek,29098,δὲ,de,Conj,Conjunction,1161,Galatians 2:16,,, - ,,"A primary particle; but, and, etc."
999999,102350,407847,Greek,29098,εἰδότες,eidotes,V-RPA-NMP,Verb - Perfect Participle Active - Nominative Masculine Plural,1492,,,, know ,,"To know, remember, appreciate. "
999999,102352,407848,Greek,29098,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,102355,407849,Greek,29098,ἄνθρωπος,anthrōpos,N-NMS,Noun - Nominative Masculine Singular,444,,,, a man ,,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,102353,407850,Greek,29098,οὐ,ou,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,102354,407851,Greek,29098,δικαιοῦται,dikaioutai,V-PIM/P-3S,Verb - Present Indicative Middle or Passive - 3rd Person Singular,1344,,,, is not justified ,,From dikaios; to render just or innocent.
999999,102356,407852,Greek,29098,ἐξ,ex,Prep,Preposition,1537,,,, by ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,102357,407853,Greek,29098,ἔργων,ergōn,N-GNP,Noun - Genitive Neuter Plural,2041,,,, works ,,"From a primary ergo; toil; by implication, an act."
999999,102358,407854,Greek,29098,νόμου,nomou,N-GMS,Noun - Genitive Masculine Singular,3551,,,," of [the] law , ",,"From a primary nemo; law, genitive case, specially, (including the volume); also of the Gospel), or figuratively."
999999,102359,407855,Greek,29098,ἐὰν,ean,Conj,Conjunction,1437,,,, but ,,"If. From ei and an; a conditional particle; in case that, provided, etc."
999999,102360,407856,Greek,29098,μὴ,mē,Adv,Adverb,3361,,,, . . . ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,102361,407857,Greek,29098,διὰ,dia,Prep,Preposition,1223,,,, by ,,A primary preposition denoting the channel of an act; through.
999999,102362,407858,Greek,29098,πίστεως,pisteōs,N-GFS,Noun - Genitive Feminine Singular,4102,,,, faith ,,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,102364,407859,Greek,29098,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, in Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,102363,407860,Greek,29098,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ . ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,102365,407861,Greek,29098,καὶ,kai,Conj,Conjunction,2532,,,," So we, too ",,"And, even, also, namely. "
999999,102366,407862,Greek,29098,ἡμεῖς,hēmeis,PPro-N1P,Personal / Possessive Pronoun - Nominative 1st Person Plural,1473,,,," . . . , ",,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,102370,407863,Greek,29098,ἐπιστεύσαμεν,episteusamen,V-AIA-1P,Verb - Aorist Indicative Active - 1st Person Plural,4100,,,, have believed ,,"From pistis; to have faith, i.e. Credit; by implication, to entrust."
999999,102367,407864,Greek,29098,εἰς,eis,Prep,Preposition,1519,,,, in ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,102368,407865,Greek,29098,Χριστὸν,Christon,N-AMS,Noun - Accusative Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,102369,407866,Greek,29098,Ἰησοῦν,Iēsoun,N-AMS,Noun - Accusative Masculine Singular,2424,,,," Jesus , ",,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,102371,407867,Greek,29098,ἵνα,hina,Conj,Conjunction,2443,,,, that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,102372,407868,Greek,29098,δικαιωθῶμεν,dikaiōthōmen,V-ASP-1P,Verb - Aorist Subjunctive Passive - 1st Person Plural,1344,,,, we may be justified ,,From dikaios; to render just or innocent.
999999,102373,407869,Greek,29098,ἐκ,ek,Prep,Preposition,1537,,,, by ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,102374,407870,Greek,29098,πίστεως,pisteōs,N-GFS,Noun - Genitive Feminine Singular,4102,,,, faith ,,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,102375,407871,Greek,29098,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, in Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,102376,407872,Greek,29098,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,102377,407873,Greek,29098,οὐκ,ouk,Adv,Adverb,3756,,,, not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,102378,407874,Greek,29098,ἐξ,ex,Prep,Preposition,1537,,,, by ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,102379,407875,Greek,29098,ἔργων,ergōn,N-GNP,Noun - Genitive Neuter Plural,2041,,,, works ,,"From a primary ergo; toil; by implication, an act."
999999,102380,407876,Greek,29098,νόμου,nomou,N-GMS,Noun - Genitive Masculine Singular,3551,,,," of the law , ",,"From a primary nemo; law, genitive case, specially, (including the volume); also of the Gospel), or figuratively."
999999,102381,407877,Greek,29098,ὅτι,hoti,Conj,Conjunction,3754,,,, because ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,102382,407878,Greek,29098,ἐξ,ex,Prep,Preposition,1537,,,, by ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,102383,407879,Greek,29098,ἔργων,ergōn,N-GNP,Noun - Genitive Neuter Plural,2041,,,, works ,,"From a primary ergo; toil; by implication, an act."
999999,102384,407880,Greek,29098,νόμου,nomou,N-GMS,Noun - Genitive Masculine Singular,3551,,,, of the law ,,"From a primary nemo; law, genitive case, specially, (including the volume); also of the Gospel), or figuratively."
999999,102385,407881,Greek,29098,οὐ,ou,Adv,Adverb,3756,,,, no one ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
