Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,49168,354664,Greek,26046,Ἐν,En,Prep,Preposition,1722,John 1:1,The Beginning,(Genesis 1:1–2; Hebrews 11:1–3), In ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,49169,354665,Greek,26046,ἀρχῇ,archē,N-DFS,Noun - Dative Feminine Singular,746,,,, [the] beginning ,,"From archomai; a commencement, or chief."
999999,49170,354666,Greek,26046,ἦν,ēn,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,1510,,,, was ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,49171,354667,Greek,26046,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49172,354668,Greek,26046,Λόγος,Logos,N-NMS,Noun - Nominative Masculine Singular,3056,,,," Word , ",,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,49173,354669,Greek,26046,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,49174,354670,Greek,26046,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49175,354671,Greek,26046,Λόγος,Logos,N-NMS,Noun - Nominative Masculine Singular,3056,,,, Word ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,49176,354672,Greek,26046,ἦν,ēn,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,1510,,,, was ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,49177,354673,Greek,26046,πρὸς,pros,Prep,Preposition,4314,,,, with ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,49178,354674,Greek,26046,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49179,354675,Greek,26046,Θεόν,Theon,N-AMS,Noun - Accusative Masculine Singular,2316,,,," God , ",,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,49180,354676,Greek,26046,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,49183,354677,Greek,26046,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49184,354678,Greek,26046,Λόγος,Logos,N-NMS,Noun - Nominative Masculine Singular,3056,,,, Word ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,49182,354679,Greek,26046,ἦν,ēn,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,1510,,,, was ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,49181,354680,Greek,26046,Θεὸς,Theos,N-NMS,Noun - Nominative Masculine Singular,2316,,,, God . ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,49185,354681,Greek,26047,Οὗτος,Houtos,DPro-NMS,Demonstrative Pronoun - Nominative Masculine Singular,3778,John 1:2,,, He ,,"This; he, she, it. "
999999,49186,354682,Greek,26047,ἦν,ēn,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,1510,,,, was ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,49189,354683,Greek,26047,πρὸς,pros,Prep,Preposition,4314,,,, with ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,49190,354684,Greek,26047,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49191,354685,Greek,26047,Θεόν,Theon,N-AMS,Noun - Accusative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,49187,354686,Greek,26047,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,49188,354687,Greek,26047,ἀρχῇ,archē,N-DFS,Noun - Dative Feminine Singular,746,,,, [the] beginning . ,,"From archomai; a commencement, or chief."
999999,49193,354688,Greek,26048,δι’,di’,Prep,Preposition,1223,John 1:3,,, Through ,,A primary preposition denoting the channel of an act; through.
999999,49194,354689,Greek,26048,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, Him ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,49192,354690,Greek,26048,πάντα,panta,Adj-NNP,Adjective - Nominative Neuter Plural,3956,,,, all things ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,49195,354691,Greek,26048,ἐγένετο,egeneto,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,1096,,,," were made , ",,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,49196,354692,Greek,26048,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,49197,354693,Greek,26048,χωρὶς,chōris,Prep,Preposition,5565,,,, without ,,"Apart from, separately from; without. Adverb from chora; at a space, i.e. Separately or apart from."
999999,49198,354694,Greek,26048,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, Him ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,49200,354695,Greek,26048,οὐδὲ,oude,Adv,Adverb,3761,,,, nothing ,,"Neither, nor, not even, and not. From ou and de; not however, i.e. Neither, nor, not even."
999999,49201,354696,Greek,26048,ἕν,hen,Adj-NNS,Adjective - Nominative Neuter Singular,1520,,,, . . . ,,One. (including the neuter Hen); a primary numeral; one.
999999,49199,354697,Greek,26048,ἐγένετο,egeneto,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,1096,,,, was made ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,49202,354698,Greek,26048,ὃ,ho,RelPro-NNS,Personal / Relative Pronoun - Nominative Neuter Singular,3739,,,, that ,,"Who, which, what, that. "
999999,49203,354699,Greek,26048,γέγονεν,gegonen,V-RIA-3S,Verb - Perfect Indicative Active - 3rd Person Singular,1096,,,, has been made . ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,49204,354700,Greek,26049,ἐν,en,Prep,Preposition,1722,John 1:4,,, In ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,49205,354701,Greek,26049,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, Him ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,49207,354702,Greek,26049,ἦν,ēn,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,1510,,,, was ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,49206,354703,Greek,26049,ζωὴ,zōē,N-NFS,Noun - Nominative Feminine Singular,2222,,,," life , ",,"Life, both of physical (present) and of spiritual (particularly future) existence. From zao; life."
999999,49208,354704,Greek,26049,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,49209,354705,Greek,26049,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, [that] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49210,354706,Greek,26049,ζωὴ,zōē,N-NFS,Noun - Nominative Feminine Singular,2222,,,, life ,,"Life, both of physical (present) and of spiritual (particularly future) existence. From zao; life."
999999,49211,354707,Greek,26049,ἦν,ēn,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,1510,,,, was ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,49212,354708,Greek,26049,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49213,354709,Greek,26049,φῶς,phōs,N-NNS,Noun - Nominative Neuter Singular,5457,,,, light ,,"Light, a source of light, radiance. From an obsolete phao; luminousness."
999999,49214,354710,Greek,26049,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49215,354711,Greek,26049,ἀνθρώπων,anthrōpōn,N-GMP,Noun - Genitive Masculine Plural,444,,,, of men . ,,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,49216,354712,Greek,26050,καὶ,kai,Conj,Conjunction,2532,John 1:5,,, - ,,"And, even, also, namely. "
999999,49217,354713,Greek,26050,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, The ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49218,354714,Greek,26050,φῶς,phōs,N-NNS,Noun - Nominative Neuter Singular,5457,,,, Light ,,"Light, a source of light, radiance. From an obsolete phao; luminousness."
999999,49222,354715,Greek,26050,φαίνει,phainei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,5316,,,, shines ,,"Prolongation for the base of phos; to lighten, i.e. Show."
999999,49219,354716,Greek,26050,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,49220,354717,Greek,26050,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49221,354718,Greek,26050,σκοτίᾳ,skotia,N-DFS,Noun - Dative Feminine Singular,4653,,,," darkness , ",,"Darkness; fig: spiritual darkness. From skotos; dimness, obscurity."
999999,49223,354719,Greek,26050,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,49224,354720,Greek,26050,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49225,354721,Greek,26050,σκοτία,skotia,N-NFS,Noun - Nominative Feminine Singular,4653,,,, darkness ,,"Darkness; fig: spiritual darkness. From skotos; dimness, obscurity."
999999,49227,354722,Greek,26050,οὐ,ou,Adv,Adverb,3756,,,, {has} not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,49228,354723,Greek,26050,κατέλαβεν,katelaben,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2638,,,, overcome ,Or <i>comprehended</i>,"From kata and lambano; to take eagerly, i.e. Seize, possess, etc."
999999,49226,354724,Greek,26050,αὐτὸ,auto,PPro-AN3S,Personal / Possessive Pronoun - Accusative Neuter 3rd Person Singular,846,,,, it . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,49229,354725,Greek,26051,Ἐγένετο,Egeneto,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,1096,John 1:6,The Witness of John,, There came ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,49230,354726,Greek,26051,ἄνθρωπος,anthrōpos,N-NMS,Noun - Nominative Masculine Singular,444,,,, a man ,,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,49231,354727,Greek,26051,ἀπεσταλμένος,apestalmenos,V-RPM/P-NMS,Verb - Perfect Participle Middle or Passive - Nominative Masculine Singular,649,,,, who was sent ,,"From apo and stello; set apart, i.e. to send out literally or figuratively."
999999,49232,354728,Greek,26051,παρὰ,para,Prep,Preposition,3844,,,, from ,,"Gen: from; dat: beside, in the presence of; acc: alongside of. "
999999,49233,354729,Greek,26051,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, God . ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,49235,354730,Greek,26051,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,49234,354731,Greek,26051,ὄνομα,onoma,N-NNS,Noun - Nominative Neuter Singular,3686,,,, name ,,"Name, character, fame, reputation. From a presumed derivative of the base of ginosko; a |name|."
999999,49236,354732,Greek,26051,Ἰωάννης,Iōannēs,N-NMS,Noun - Nominative Masculine Singular,2491,,,, [was] John . ,,"Of Hebrew origin; Joannes, the name of four Israelites."
999999,49237,354733,Greek,26052,οὗτος,houtos,DPro-NMS,Demonstrative Pronoun - Nominative Masculine Singular,3778,John 1:7,,, He ,,"This; he, she, it. "
999999,49238,354734,Greek,26052,ἦλθεν,ēlthen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2064,,,, came ,,"To come, go. "
999999,49239,354735,Greek,26052,εἰς,eis,Prep,Preposition,1519,,,, as ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,49240,354736,Greek,26052,μαρτυρίαν,martyrian,N-AFS,Noun - Accusative Feminine Singular,3141,,,, a witness ,,"Witness, evidence, testimony, reputation. From martus; evidence given."
999999,49241,354737,Greek,26052,ἵνα,hina,Conj,Conjunction,2443,,,, to ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,49242,354738,Greek,26052,μαρτυρήσῃ,martyrēsē,V-ASA-3S,Verb - Aorist Subjunctive Active - 3rd Person Singular,3140,,,, testify ,,"To witness, bear witness, give evidence, testify, give a good report. From martus; to be a witness, i.e. Testify."
999999,49243,354739,Greek,26052,περὶ,peri,Prep,Preposition,4012,,,, about ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,49244,354740,Greek,26052,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49245,354741,Greek,26052,φωτός,phōtos,N-GNS,Noun - Genitive Neuter Singular,5457,,,," Light , ",,"Light, a source of light, radiance. From an obsolete phao; luminousness."
999999,49246,354742,Greek,26052,ἵνα,hina,Conj,Conjunction,2443,,,, so that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,49249,354743,Greek,26052,δι’,di’,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,49250,354744,Greek,26052,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, him ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,49247,354745,Greek,26052,πάντες,pantes,Adj-NMP,Adjective - Nominative Masculine Plural,3956,,,, everyone ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,49248,354746,Greek,26052,πιστεύσωσιν,pisteusōsin,V-ASA-3P,Verb - Aorist Subjunctive Active - 3rd Person Plural,4100,,,, might believe . ,,"From pistis; to have faith, i.e. Credit; by implication, to entrust."
999999,49253,354747,Greek,26053,ἐκεῖνος,ekeinos,DPro-NMS,Demonstrative Pronoun - Nominative Masculine Singular,1565,John 1:8,,, He himself ,,"That, that one there, yonder. From ekei; that one (neuter) thing); often intensified by the article prefixed."
999999,49252,354748,Greek,26053,ἦν,ēn,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,1510,,,, was ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,49251,354749,Greek,26053,οὐκ,ouk,Adv,Adverb,3756,,,, not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,49254,354750,Greek,26053,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49255,354751,Greek,26053,φῶς,phōs,N-NNS,Noun - Nominative Neuter Singular,5457,,,," Light , ",,"Light, a source of light, radiance. From an obsolete phao; luminousness."
999999,49256,354752,Greek,26053,ἀλλ’,all’,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,49257,354753,Greek,26053,ἵνα,hina,Conj,Conjunction,2443,,,, - ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,49258,354754,Greek,26053,μαρτυρήσῃ,martyrēsē,V-ASA-3S,Verb - Aorist Subjunctive Active - 3rd Person Singular,3140,,,, he came to testify ,,"To witness, bear witness, give evidence, testify, give a good report. From martus; to be a witness, i.e. Testify."
999999,49259,354755,Greek,26053,περὶ,peri,Prep,Preposition,4012,,,, about ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,49260,354756,Greek,26053,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49261,354757,Greek,26053,φωτός,phōtos,N-GNS,Noun - Genitive Neuter Singular,5457,,,, Light . ,,"Light, a source of light, radiance. From an obsolete phao; luminousness."
999999,49263,354758,Greek,26054,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,John 1:9,,, The ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49265,354759,Greek,26054,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49266,354760,Greek,26054,ἀληθινὸν,alēthinon,Adj-NNS,Adjective - Nominative Neuter Singular,228,,,, true ,,"True (lit: made of truth), real, genuine. From alethes; truthful."
999999,49264,354761,Greek,26054,φῶς,phōs,N-NNS,Noun - Nominative Neuter Singular,5457,,,, Light ,,"Light, a source of light, radiance. From an obsolete phao; luminousness."
999999,49267,354762,Greek,26054,ὃ,ho,RelPro-NNS,Personal / Relative Pronoun - Nominative Neuter Singular,3739,,,, who ,,"Who, which, what, that. "
999999,49268,354763,Greek,26054,φωτίζει,phōtizei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,5461,,,, gives light to ,,"From phos; to shed rays, i.e. To shine or to brighten up."
999999,49269,354764,Greek,26054,πάντα,panta,Adj-AMS,Adjective - Accusative Masculine Singular,3956,,,, every ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,49270,354765,Greek,26054,ἄνθρωπον,anthrōpon,N-AMS,Noun - Accusative Masculine Singular,444,,,, man ,,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,49262,354766,Greek,26054,Ἦν,Ēn,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,1510,,,, was ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,49271,354767,Greek,26054,ἐρχόμενον,erchomenon,V-PPM/P-AMS,Verb - Present Participle Middle or Passive - Accusative Masculine Singular,2064,,,, coming ,,"To come, go. "
999999,49272,354768,Greek,26054,εἰς,eis,Prep,Preposition,1519,,,, into ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,49273,354769,Greek,26054,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49274,354770,Greek,26054,κόσμον,kosmon,N-AMS,Noun - Accusative Masculine Singular,2889,,,, world . ,,"Probably from the base of komizo; orderly arrangement, i.e. Decoration; by implication, the world (morally)."
999999,49278,354771,Greek,26055,ἦν,ēn,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,1510,John 1:10,,, He was ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,49275,354772,Greek,26055,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,49276,354773,Greek,26055,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49277,354774,Greek,26055,κόσμῳ,kosmō,N-DMS,Noun - Dative Masculine Singular,2889,,,," world , ",,"Probably from the base of komizo; orderly arrangement, i.e. Decoration; by implication, the world (morally)."
999999,49279,354775,Greek,26055,καὶ,kai,Conj,Conjunction,2532,,,, and [though] ,,"And, even, also, namely. "
999999,49280,354776,Greek,26055,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49281,354777,Greek,26055,κόσμος,kosmos,N-NMS,Noun - Nominative Masculine Singular,2889,,,, world ,,"Probably from the base of komizo; orderly arrangement, i.e. Decoration; by implication, the world (morally)."
999999,49284,354778,Greek,26055,ἐγένετο,egeneto,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,1096,,,, was made ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,49282,354779,Greek,26055,δι’,di’,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,49283,354780,Greek,26055,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,," Him , ",,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,49285,354781,Greek,26055,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,49286,354782,Greek,26055,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49287,354783,Greek,26055,κόσμος,kosmos,N-NMS,Noun - Nominative Masculine Singular,2889,,,, world ,,"Probably from the base of komizo; orderly arrangement, i.e. Decoration; by implication, the world (morally)."
999999,49289,354784,Greek,26055,οὐκ,ouk,Adv,Adverb,3756,,,, {did} not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,49290,354785,Greek,26055,ἔγνω,egnō,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1097,,,, recognize ,,A prolonged form of a primary verb; to |know| in a great variety of applications and with many implications.
999999,49288,354786,Greek,26055,αὐτὸν,auton,PPro-AM3S,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Singular,846,,,, Him . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,49294,354787,Greek,26056,ἦλθεν,ēlthen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2064,John 1:11,,, He came ,,"To come, go. "
999999,49291,354788,Greek,26056,εἰς,eis,Prep,Preposition,1519,,,, to ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,49292,354789,Greek,26056,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, [His] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49293,354790,Greek,26056,ἴδια,idia,Adj-ANP,Adjective - Accusative Neuter Plural,2398,,,," own , ",,"Pertaining to self, i.e. One's own; by implication, private or separate."
999999,49295,354791,Greek,26056,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,49296,354792,Greek,26056,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, [His] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49297,354793,Greek,26056,ἴδιοι,idioi,Adj-NMP,Adjective - Nominative Masculine Plural,2398,,,, own ,,"Pertaining to self, i.e. One's own; by implication, private or separate."
999999,49299,354794,Greek,26056,οὐ,ou,Adv,Adverb,3756,,,, {did} not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,49300,354795,Greek,26056,παρέλαβον,parelabon,V-AIA-3P,Verb - Aorist Indicative Active - 3rd Person Plural,3880,,,, receive ,,"From para and lambano; to receive near, i.e. Associate with oneself; by analogy, to assume an office; figuratively, to learn."
999999,49298,354796,Greek,26056,αὐτὸν,auton,PPro-AM3S,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Singular,846,,,, Him . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,49302,354797,Greek,26057,δὲ,de,Conj,Conjunction,1161,John 1:12,,, But ,,"A primary particle; but, and, etc."
999999,49306,354798,Greek,26057,αὐτοῖς,autois,PPro-DM3P,Personal / Possessive Pronoun - Dative Masculine 3rd Person Plural,846,,,, to ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,49301,354799,Greek,26057,ὅσοι,hosoi,RelPro-NMP,Personal / Relative Pronoun - Nominative Masculine Plural,3745,,,, all who ,,"How much, how great, how many, as great as, as much. By reduplication from hos; as As."
999999,49303,354800,Greek,26057,ἔλαβον,elabon,V-AIA-3P,Verb - Aorist Indicative Active - 3rd Person Plural,2983,,,, did receive ,,"(a) I receive, get, (b) I take, lay hold of. "
999999,49304,354801,Greek,26057,αὐτόν,auton,PPro-AM3S,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Singular,846,,,," Him , ",,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,49311,354802,Greek,26057,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, to those ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49312,354803,Greek,26057,πιστεύουσιν,pisteuousin,V-PPA-DMP,Verb - Present Participle Active - Dative Masculine Plural,4100,,,, who believed ,,"From pistis; to have faith, i.e. Credit; by implication, to entrust."
999999,49313,354804,Greek,26057,εἰς,eis,Prep,Preposition,1519,,,, in ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,49316,354805,Greek,26057,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,49314,354806,Greek,26057,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,49315,354807,Greek,26057,ὄνομα,onoma,N-ANS,Noun - Accusative Neuter Singular,3686,,,," name , ",,"Name, character, fame, reputation. From a presumed derivative of the base of ginosko; a |name|."
999999,49305,354808,Greek,26057,ἔδωκεν,edōken,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1325,,,, He gave ,,"To offer, give; I put, place. A prolonged form of a primary verb; to give."
999999,49307,354809,Greek,26057,ἐξουσίαν,exousian,N-AFS,Noun - Accusative Feminine Singular,1849,,,, the right ,,"From exesti; privilege, i.e. force, capacity, competency, freedom, or mastery, delegated influence."
999999,49310,354810,Greek,26057,γενέσθαι,genesthai,V-ANM,Verb - Aorist Infinitive Middle,1096,,,, to become ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
